conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1795726191154074034,Wed May 29 07:57:41 +0000 2024,18,Jakarta - Presiden terpilih Prabowo Subianto mendarat di Bandara Internasional Minangkabau (BIM) Padang Sumatera Barat (Sumbar) untuk menyerahkan bantuan bagi korban banjir bandang dan lahar dingin Gunung Marapi pekan lalu. Ada momen saat Ketua Umum Partai Gerindra itu bertemu https://t.co/8zOtXEhx4c,1795726191154074034,https://pbs.twimg.com/media/GOuzc20bMAA_NMa.jpg,,in,"Padang, Jakarta",1,9,3,https://x.com/andre_rosiade/status/1795726191154074034,190679407,andre_rosiade
1795700851979522501,Wed May 29 06:17:00 +0000 2024,0,Sekretaris Jenderal (Sekjen) DPP Gerindra Ahmad Muzani melakukan cara yang berbeda untuk membantu para korban bencana lahar dingin banjir bandang dan longsor yang terjadi di Sumbar.,1795700854403821860,,seledingtekell,in,,0,1,0,https://x.com/seledingtekell/status/1795700854403821860,1641830722834161664,seledingtekell
1795700851979522501,Wed May 29 06:17:00 +0000 2024,0,Demi Kemanusiaan Sekjen Gerindra Lelang Sapi Miliknya Untuk Bantu Korban Banjir Di Sumbar https://t.co/sGm1bUTjfQ https://t.co/iSeO192uiH,1795700851979522501,https://pbs.twimg.com/media/GOucQj7bsAADZ8o.jpg,,in,,1,1,0,https://x.com/seledingtekell/status/1795700851979522501,1641830722834161664,seledingtekell
1795672562384642339,Wed May 29 04:24:35 +0000 2024,0,PT Pamapersada Nusantara Salurkan Bantuan kepada Korban Banjir Bandang di Sumatera Barat https://t.co/SgRRknwUSd https://t.co/bzKB73Zjek,1795672562384642339,https://pbs.twimg.com/media/GOuCrhXbUAE1oD2.jpg,,in,,0,0,0,https://x.com/SUMBAR_BAKABA/status/1795672562384642339,787601265702211585,SUMBAR_BAKABA
1795669926822416760,Wed May 29 04:14:07 +0000 2024,0,DEMA Stai Al Azhar Pekanbaru Gelar Aksi Peduli Banjir Sumbar https://t.co/WdsNZsSs0d,1795669926822416760,,,in,,0,0,0,https://x.com/romyfanboy/status/1795669926822416760,1450818985503571969,romyfanboy
1795665662851031285,Wed May 29 03:57:10 +0000 2024,0,TASPEN Salurkan Bantuan untuk Korban Bencana di Sumbar dan Sumsel. PT TASPEN (Persero) menunjukkan komitmennya dalam membantu masyarakat dengan menyalurkan bantuan kepada korban bencana banjir bandang dan longsor di Sumatera Barat dan banjir di Kabupaten Ogan Sumsel.#TASPENPeduli https://t.co/0Uy2Ez0WUM,1795665662851031285,https://pbs.twimg.com/media/GOt8Zq4aoAAsTDh.jpg,,in,Bojonegoro,0,0,0,https://x.com/JTzen_Bjn_Jago/status/1795665662851031285,1627507879757623299,JTzen_Bjn_Jago
1795665511084409201,Wed May 29 03:56:34 +0000 2024,0,PT Pamapersada Nusantara Salurkan Bantuan kepada Korban Banjir Bandang di Sumatera Barat https://t.co/Hoi5xefQrD https://t.co/DYjVrf8wZU,1795665511084409201,https://pbs.twimg.com/media/GOt8RGUbcAENA9j.jpg,,in,,0,0,0,https://x.com/SUMBAR_BAKABA/status/1795665511084409201,787601265702211585,SUMBAR_BAKABA
1795592626609283468,Tue May 28 23:06:57 +0000 2024,0,TASPEN Salurkan Bantuan utk Korban Bencana di Sumatera Barat dan Sumatera Selatan PT TASPEN (Persero) menunjukkan komitmennya dlm membantu masyarakat dg menyalurkan bantuan kpd korban bencana banjir bandang dan longsor di Sumbar dan banjir di Kab Ogan Komering Ulu (OKU) Sumsel. https://t.co/EmeKOxetSa,1795592626609283468,https://pbs.twimg.com/media/GOs5-IyawAA_P86.jpg,,in,,0,0,0,https://x.com/Bumn_Crbn_Sigap/status/1795592626609283468,1435526014730326018,Bumn_Crbn_Sigap
1795391069657735645,Tue May 28 09:46:02 +0000 2024,0,Bupati Padang Pariaman Suhatri Bur Kunjungi dan Serahkan Bantuan untuk Korban Banjir Bandang di Sumbar https://t.co/RopR50xyYX,1795391069657735645,,,in,"Padang, Sumatera Barat",0,0,0,https://x.com/rakyatterkini/status/1795391069657735645,1554428897432719360,rakyatterkini
1795368535923028432,Tue May 28 08:16:30 +0000 2024,1,Merespon Banjir Bandang Sumatera Barat d'BestO Salurkan Bantuan Pada Sabtu (11/5/2024) petang beberapa daerah di Sumbar diguyur hujan dengan intensitas tinggi. Hujan tak kunjung reda. Tepat pukul 22.00 malam Galodo turun dengan deras di Agam Tanah Datar Padang Panjang dan https://t.co/Y7hQ1zXwxS,1795368539471380859,https://pbs.twimg.com/ext_tw_video_thumb/1795368464334630912/pu/img/ZQ-wT1uftP4DRDPI.jpg,mindaart,in,,0,1,0,https://x.com/mindaart/status/1795368539471380859,178600446,mindaart
1795367516212240600,Tue May 28 08:12:26 +0000 2024,0,Bantu Korban Banjir Sumbar BAZNAS @baznasindonesia Lakukan Aksi Resik dan Distribusi Air Bersih https://t.co/1wCfZUjIV4,1795367516212240600,,,in,"Bogor, Jawa Barat",0,0,0,https://x.com/FahruAchmad/status/1795367516212240600,90573194,FahruAchmad
1795364026618364251,Tue May 28 07:58:34 +0000 2024,0,Laku 500 Juta Ahmad Muzani Lelang Sapi untuk Bantu Korban Banjir Lahar Dingin Sumbar.. https://t.co/tNSjwqKiP5,1795364026618364251,https://pbs.twimg.com/media/GOpmLTPasAAmQne.jpg,,in,,0,1,0,https://x.com/YuniAkhira/status/1795364026618364251,1568007121,YuniAkhira
1795363940190588973,Tue May 28 07:58:14 +0000 2024,0,Laku 500 Juta Ahmad Muzani Lelang Sapi untuk Bantu Korban Banjir Lahar Dingin Sumbar. https://t.co/pnULGJ7Wmc,1795363940190588973,https://pbs.twimg.com/media/GOpmLTPasAAmQne.jpg,,in,,0,1,0,https://x.com/YuniAkhira/status/1795363940190588973,1568007121,YuniAkhira
1795363346314858724,Tue May 28 07:55:52 +0000 2024,0,Laku 500 Juta Ahmad Muzani Lelang Sapi untuk Bantu Korban Banjir Lahar Dingin Sumbar https://t.co/5XUmASGfGt,1795363346314858724,https://pbs.twimg.com/media/GOpmLTPasAAmQne.jpg,,in,,0,1,0,https://x.com/YuniAkhira/status/1795363346314858724,1568007121,YuniAkhira
1795360533308412252,Tue May 28 07:44:41 +0000 2024,0,Laku 500 Juta Ahmad Muzani Lelang Sapi untuk Bantu Korban Banjir Lahar Dingin Sumbar https://t.co/rCocU7ce7a,1795360533308412252,https://pbs.twimg.com/media/GOpmLTPasAAmQne.jpg,,in,,0,1,0,https://x.com/YuniAkhira/status/1795360533308412252,1568007121,YuniAkhira
1795043746872263012,Mon May 27 10:45:54 +0000 2024,111,Lima Hari Bertugas Relawan MER-C Beri Sejumlah Bantuan kepada Korban Banjir Sumbar Dukungan &amp; Donasi Rek. No. 686.0099.339 Bank Central Asia (BCA) Swift code : CENAIDJA Rek. No. 701.565.8899 Bank Syariah Indonesia (BSI) Swift code : BSMDIDJA --------------------------- https://t.co/v1yPaj6TVn,1795043746872263012,https://pbs.twimg.com/amplify_video_thumb/1795035504494403584/img/lGB-3sGPDr91fhdc.jpg,,in,"Jakarta, Indonesia",1,1,49,https://x.com/mercindonesia/status/1795043746872263012,193663043,mercindonesia
1795032014615146925,Mon May 27 09:59:17 +0000 2024,0,(2/2) Pimpinan BAZNAS RI Bidang Pengumpulan serta Deputi I BAZNAS RI. #BAZNAS #zakat #infak #InfakKemanusiaan #banjirsumbar #longsorsumbar #mprri,1795032017421090939,,baznasindonesia,in,Jakarta Capital Region,0,0,0,https://x.com/baznasindonesia/status/1795032017421090939,293290619,baznasindonesia
1795027450285682704,Mon May 27 09:41:08 +0000 2024,0,Akibat bencana banjir dan longsor di Sumatera Barat (Sumbar) pada Sabtu (11/5) lalu kondisi Ruas Jalan Bts. Kota Padang Panjang-Sicincin (N.040) mengalami kerusakan parah. https://t.co/AF9KsiPd78,1795027450285682704,,,in,,0,0,0,https://x.com/kumparan/status/1795027450285682704,759692754985242625,kumparan
1795016914453836132,Mon May 27 08:59:16 +0000 2024,0,Masa tanggap darurat bencana banjir bandang dan longsor di Sumbar diperpanjang dua pekan yaitu 27-9 Juni 2024. https://t.co/5Tf8zQBCNW,1795016914453836132,,,in,,0,0,0,https://x.com/AuisGrand/status/1795016914453836132,1504348745722654720,AuisGrand
1795015865827807320,Mon May 27 08:55:06 +0000 2024,0,Masa tanggap darurat bencana banjir bandang dan longsor di Sumbar diperpanjang dua pekan yaitu 27-9 Juni 2024. https://t.co/vW40xZxCus #Nusantara #AdadiKompas,1795015865827807320,,,in,"ÜT: 62.478419,21.330711",0,0,0,https://x.com/kompasmuda/status/1795015865827807320,79237556,kompasmuda
1795015864292716588,Mon May 27 08:55:06 +0000 2024,0,Masa tanggap darurat bencana banjir bandang dan longsor di Sumbar diperpanjang dua pekan yaitu 27-9 Juni 2024. https://t.co/2DCJGjcbb3 #Nusantara #AdadiKompas,1795015864292716588,,,in,"Palmerah Selatan, Jakarta",0,0,0,https://x.com/KompasKlasika/status/1795015864292716588,155456716,KompasKlasika
1795011454774714746,Mon May 27 08:37:35 +0000 2024,1,Pembangunan dan rehabilitasi Sabo Dam bertujuan untuk mengurangi risiko dan dampak banjir lahar Gunung Marapi di Sumbar. https://t.co/i0hPIF2LYb,1795011454774714746,,,in,Jakarta,0,0,0,https://x.com/kompascom/status/1795011454774714746,23343960,kompascom
1795003398733054160,Mon May 27 08:05:34 +0000 2024,0,Brigjen TNI Dany Rakca Lepas Pengiriman Bantuan ke Sumbar: PEKANBARU || Komandan Korem 031/Wira Bima Brigjen TNI Dany Rakca S.A.P. M. Han. melepas pemberangkatan untuk mengirimkan bantuan kemanusiaan buat para korban bencana alam banjir bandang https://t.co/2wLGEhveZd,1795003398733054160,,,in,"Kota Palembang, Sumatera Selat",0,0,0,https://x.com/ansshajo/status/1795003398733054160,749720413500940289,ansshajo
1794970748236583251,Mon May 27 05:55:51 +0000 2024,0,JAKARTA https://t.co/MdR27QX3UZ Sekretaris Jenderal (Sekjen) DPP Gerindra Ahmad Muzani memiliki cara yang berbeda untuk membantu korban bencana lahar dingin banjir bandang dan longsor di Sumbar.,1794970752632156439,,YuniAkhira,in,,0,1,0,https://x.com/YuniAkhira/status/1794970752632156439,1568007121,YuniAkhira
1794970748236583251,Mon May 27 05:55:49 +0000 2024,0,Laku 500 Juta Ahmad Muzani Lelang Sapi untuk Bantu Korban Banjir Lahar Dingin Sumbar,1794970748236583251,,,in,,0,1,0,https://x.com/YuniAkhira/status/1794970748236583251,1568007121,YuniAkhira
1794719785135313340,Mon May 27 04:30:27 +0000 2024,0,@ceritatehfidy Maaf teh abang sama nenek aku kena musibah banjir di sumbar udah 16 hari belum ketemu teh teteh tau gak posisi abang sama nenek aku dimana?,1794949263488921703,,ceritatehfidy,in,,0,0,0,https://x.com/ValerieGreisy/status/1794949263488921703,1020975645256384513,ValerieGreisy
1794931583805526208,Mon May 27 03:20:12 +0000 2024,0,PWI Karawang Kirim Relawan ke Sumbar Bantu Korban Banjir Lahar Dingin https://t.co/9HcBOLbiHr,1794931583805526208,,,in,"Karawang,Jawa Barat,Indonesia",0,0,0,https://x.com/karawangnews/status/1794931583805526208,71489356,karawangnews
1794912262077272572,Mon May 27 02:03:25 +0000 2024,0,Masa Tanggap Darurat Banjir Lahar Dingin Marapi di Agam Diperpanjang hingga 8 Juni 2024! https://t.co/3pzgA3Ftfu,1794912262077272572,,,in,Padang,0,0,0,https://x.com/CelahSumbar/status/1794912262077272572,1655524487646048256,CelahSumbar
1794902365247860835,Mon May 27 01:24:06 +0000 2024,1,PWI Karawang Kirim Relawan ke Sumbar Bantu Korban Banjir Lahar Dingin,1794902365247860835,,,in,Sosial Tuit Regional Karawang,0,0,0,https://x.com/TuitKarawang/status/1794902365247860835,897134521,TuitKarawang
1794899732168573035,Mon May 27 01:13:38 +0000 2024,1,BNPB Bakal Ledakan Batu Besar Akibat Banjir Lahar di Pemukiman Warga Sumbar https://t.co/GHnXd95okv,1794899732168573035,,,in,"Batam, Indonesia",0,0,0,https://x.com/gokepricom/status/1794899732168573035,2460941724,gokepricom
1794899044093030889,Mon May 27 01:10:54 +0000 2024,0,Gapopin Bantu 1.000 Tas Alat Tulis dan Seragam Sekolah untuk Korban Banjir di Agam dan Tanah Datar - https://t.co/PCRdolp3Qd,1794899044093030889,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/benteng_sumbar/status/1794899044093030889,1679351642062491649,benteng_sumbar
1794880169519497375,Sun May 26 23:55:54 +0000 2024,0,Update Jumlah Korban Banjir dan Longsor Sumbar: 62 Meninggal 10 Lainnya Dicari https://t.co/yJEiaj7Tc0,1794880169519497375,,,in,Jakarta,0,1,0,https://x.com/liputan6dotcom/status/1794880169519497375,47596019,liputan6dotcom
1794701661161832785,Sun May 26 23:32:47 +0000 2024,2,@mas_veel Tapi ketika partai nya yg berkuasa BBM naik beberapa kali ada nangis nggak....? OK kita soroti yg lebih manusiawi: ketika banjir badang melanda Sumbar kemaren ada nagis.....? Salah sendiri membelakangi kader potensial ( wapres ) yg menang pilpres. itu mah tangisan penyesalan,1794874354267992228,,mas_veel,in,,0,1,1,https://x.com/kilik_panji/status/1794874354267992228,1580222331309371392,kilik_panji
1794782310132490261,Sun May 26 17:27:02 +0000 2024,0,Tanggap Darurat Banjir Sumbar BNPB Lanjutkan Modifikasi Cuaca https://t.co/QqIxy66bHT,1794782310132490261,,,in,Jakarta Capital Region,0,0,0,https://x.com/idx_channel/status/1794782310132490261,4755284968,idx_channel
1794761962406162651,Sun May 26 16:06:11 +0000 2024,0,Kabupaten Siak Menyalurkan Bantuan Untuk Korban Banjir dan Galodo di Wilayah Sumbar https://t.co/mi6tqGrJeO https://t.co/jTXVucBCLl,1794761962406162651,https://pbs.twimg.com/media/GOhGfohbMAAkkqD.jpg,,in,,0,0,0,https://x.com/PadosBerita/status/1794761962406162651,919253104842829824,PadosBerita
1794700220418449570,Sun May 26 12:00:51 +0000 2024,1,Melalui FPI Cahaya Hati Serahkan Bantuan Untuk Korban Banjir Bandang Sumbar. Semoga Allah Memudahkan Niat baik kita menolong Sesama anak Bangsa yang terkena Musibah dan Korban Bencana Alam. (Ustadz Husni) https://t.co/S3zqzq4w0O,1794700220418449570,https://pbs.twimg.com/ext_tw_video_thumb/1794699797112508417/pu/img/2IFEBpK75J3hU0OP.jpg,,in,INDONESIA,0,0,0,https://x.com/GrupPersada212/status/1794700220418449570,1791814182163390466,GrupPersada212
1794693908984959223,Sun May 26 11:35:46 +0000 2024,0,Page 147 of 366 Erupsi Marapi banjir bandang lahar dingin Marapi (Galodo) semalam badai kencang trus hari ini gempa.. Oh Sumbar ku.. ,1794693908984959223,,,in,"Kota Batam, Kepulauan Riau",0,0,0,https://x.com/RirinListriana/status/1794693908984959223,584481399,RirinListriana
1794393783867760825,Sun May 26 11:00:47 +0000 2024,0,@H4T14K4LN4L42 @psi_id Paslon 02 kau kaitkan dg banjir jakarta trus knp gk kau kaitkan banjir lahar sumbar dg 01 yg menang telak disana?? Musibah dan bencana masih kau politisir buat melampiaskan nafsu tololmu... Bukannya empati atas bencana malah cari kambing hitam yg spt anda ini buat jagoanmu keok,1794685104473981347,,H4T14K4LN4L42,in,Indonesia,0,0,0,https://x.com/Dj_Bams74/status/1794685104473981347,2565476900,Dj_Bams74
1794682391614628240,Sun May 26 10:50:00 +0000 2024,0,Korban Meninggal Banjir Bandang dan Longsor Sumbar Capai 62 Jiwa 10 Korban Masih Hilang https://t.co/0eQrLSClkO,1794682391614628240,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/Sumbarkita_id/status/1794682391614628240,1289854699089272833,Sumbarkita_id
1794681271245042073,Sun May 26 10:45:33 +0000 2024,0,Banjir Bandang Tanah Datar TP PKK Sumbar Salurkan Bantuan https://t.co/1PbXBpo6it,1794681271245042073,,,in,Indonesia,0,0,0,https://x.com/IndraTanamo/status/1794681271245042073,1488835735121645575,IndraTanamo
1794673518510293386,Sun May 26 10:14:44 +0000 2024,0,Bantu Korban Banjir Lahar Dingin Relawan PWI Karawang Berangkat ke Sumbar https://t.co/JDTewbm1rZ,1794673518510293386,,,in,Karawang,0,0,0,https://x.com/infoka_id/status/1794673518510293386,1257993508360577024,infoka_id
1794581465331847182,Sun May 26 09:43:42 +0000 2024,0,@infoBMKG Ada aja bencana alam di sumbar gempa longsor banjir semoga sumbar baik-baik aja,1794665708858782059,,infoBMKG,in,Indonesia,0,0,0,https://x.com/oladolika/status/1794665708858782059,1010168552148439040,oladolika
1794661304525054074,Sun May 26 09:26:12 +0000 2024,0,Update Korban Banjir Lahar Dingin Sumbar: 62 Korban Meninggal 10 Hilang: https://t.co/fvfXioYa49 -&amp;nbsp;Informasi terbaru korban meninggal bencana banjir lahar dingin Gunung Marapi Sumatera Barat (Sumbar) yang terjadi pada Sabtu 11 Mei 2024 lalu https://t.co/wiI9Kvaevz https://t.co/fvXbZyPBh0,1794661304525054074,https://pbs.twimg.com/media/GOfq8cWaoAEkz3S.jpg,,in,,0,0,0,https://x.com/Riau1Official/status/1794661304525054074,984647597699751937,Riau1Official
1794659257255928098,Sun May 26 09:18:04 +0000 2024,0, Padang Bagoro Kembali Digelar Andree Algamar: Bulan Mei ini dengan Tema Antisipasi Banjir - https://t.co/ctUe5cFE00,1794659257255928098,,,in,"Kota Padang, Sumatera Barat",0,0,0,https://x.com/benteng_sumbar/status/1794659257255928098,1679351642062491649,benteng_sumbar
1794615222080266443,Sun May 26 06:23:05 +0000 2024,2,BNPB BMKG dan PVMBG Kolaborasi Rancang Peringatan Dini Darurat Banjir Lahar Dingin di Sumbar https://t.co/IzRsEq4IYf,1794615222080266443,,,in,Jakarta Capital Region,0,0,0,https://x.com/idx_channel/status/1794615222080266443,4755284968,idx_channel
1794612371333550088,Sun May 26 06:11:46 +0000 2024,0,TP PKK Sumbar Salurkan Bantuan untuk Korban Banjir Bandang di Tanah Datar https://t.co/eDy2PFZJmR,1794612371333550088,,,in,"Padang, Sumatera Barat",0,0,0,https://x.com/rakyatterkini/status/1794612371333550088,1554428897432719360,rakyatterkini
1794592691810156786,Sun May 26 04:53:34 +0000 2024,0,Pesona Relawan Cantik yang Bantu Pencarian Korban Banjir Bandang di Sumbar - Sindo Today 26/05 https://t.co/VzSTV5zrir,1794592691810156786,,,in,"Jakarta Pusat, DKI Jakarta",0,1,0,https://x.com/SINDOnews/status/1794592691810156786,231355136,SINDOnews
1794521463795630231,Sun May 26 00:10:32 +0000 2024,0,PVMBG Peringatkan: Waspada Potensi Banjir Bandang Susulan dari Gunung Marapi https://t.co/Y2CHmMJGKm,1794521463795630231,,,in,Padang,0,0,0,https://x.com/CelahSumbar/status/1794521463795630231,1655524487646048256,CelahSumbar
1794521143740899670,Sun May 26 00:09:15 +0000 2024,3,Tanah Datar Perpanjang 14 Hari Masa Tanggap Darurat Banjir Sumbar https://t.co/rE4scNPSwf,1794521143740899670,,,in,,0,0,1,https://x.com/CNNIndonesia/status/1794521143740899670,17128975,CNNIndonesia
1794443676510486711,Sat May 25 19:01:26 +0000 2024,2,Polda Sumbar Larang Pengendara Lintasi Lembah Anai Usai Banjir Bandang https://t.co/D9QqFq29ns,1794443676510486711,,,in,,0,0,0,https://x.com/CNNIndonesia/status/1794443676510486711,17128975,CNNIndonesia
1794402717768839330,Sat May 25 16:18:40 +0000 2024,10,Pakaian bekas yang layak pakai itu gimana ya ? Kl aku sih liatnya sih baju masih layak sajadah lama tapi bisa dipakai. Alhamdulillah. Konteks donasi pakaian bekas korban banjir di Sumbar menumpuk Pria : sampah tidak layak pakai. Via fakta indo https://t.co/F3zKzatKp5,1794402717768839330,https://pbs.twimg.com/ext_tw_video_thumb/1794402483630190592/pu/img/A7wUA9OCMbSXKjDT.jpg,,in,💕,0,2,4,https://x.com/NyaiiBubu/status/1794402717768839330,1219890224936783874,NyaiiBubu
1794372449515278496,Sat May 25 14:19:38 +0000 2024,0,Di IG viral video tumpukan sampah baju bekas untuk korban banjir di Sumbar. Warganet menganggap warga korban bencana kurang bisa bersyukur. https://t.co/UvC4yHc3pu,1794372761823146297,https://pbs.twimg.com/tweet_video_thumb/GObkggga0AAYHwp.jpg,BNGPY,in,Absurdistan,1,1,1,https://x.com/BNGPY/status/1794372761823146297,99705510,BNGPY
1794362084991639605,Sat May 25 13:37:13 +0000 2024,0,Bulan Sabit Merah UEA Berniat Membantu Pemulihan Pasca Banjir Bandang di Sumbar https://t.co/Ic5JRO0fFC,1794362084991639605,,,in,"Padang, Sumatera Barat",0,0,0,https://x.com/rakyatterkini/status/1794362084991639605,1554428897432719360,rakyatterkini
1794309906784518241,Sat May 25 10:09:53 +0000 2024,745,[ HumAnies Respon Cepat Bencana Banjir Sumbar ] HumAnies sejak 16 Mei 2024 mendistribusikan beberapa bantuan berupa kebutuhan pokok serta kebutuhan kesehatan ibu &amp; bayi untuk warga Sumbar yang terdampak banjir. Donasi masih dibuka melalui : https://t.co/v7WLg4isAS https://t.co/XW6Fvl3bvK,1794309906784518241,https://pbs.twimg.com/amplify_video_thumb/1794309721840877568/img/0gpvf3opISnegGt7.jpg,,in,,6,7,404,https://x.com/humaniesid/status/1794309906784518241,1337987604596150272,humaniesid
1794257430253277530,Sat May 25 06:41:21 +0000 2024,1,Dosen UNP Audiensi dengan Gubernur Sumbar Paparkan Sumber Banjir Bandang dari 3 Gunung https://t.co/AXxokMzqJK,1794257430253277530,,,in,Indonesia,0,0,0,https://x.com/IndraTanamo/status/1794257430253277530,1488835735121645575,IndraTanamo
1794228147870663022,Sat May 25 04:45:00 +0000 2024,0,Bantu korban banjir Sumbar BAZNAS RI lakukan aksi resik dan distribusi air bersih https://t.co/23QnpmoYWX,1794228147870663022,,,in,,0,0,0,https://x.com/RadioElshinta/status/1794228147870663022,121640063,RadioElshinta
1794227285589168334,Sat May 25 04:41:34 +0000 2024,0,Tim SAR Gabungan Masih Terus Cari 10 Warga yang Hilang Terseret Lahar Dingin Pencarian terhadap 10 warga Kabupaten Tanah... #NewsUpdate #SumatraBarat #Sumbar #Banjir #BanjirSumbar #BanjirLaharDingin #GunungMarapi #TimSAR https://t.co/jMndK4IVHV https://t.co/IxfTXyRkEN,1794227285589168334,https://pbs.twimg.com/media/GOZf9kHbUAAUEUy.jpg,,in,,0,0,0,https://x.com/arahkitamedia_/status/1794227285589168334,1741804247933665280,arahkitamedia_
1794214455204778023,Sat May 25 03:50:35 +0000 2024,1,Momen Jokowi dan Iriana Bagikan Makanan ke Anak-Anak Pengungsi Korban Bencana Banjir Sumbar https://t.co/SR1kKZchHi,1794214455204778023,,,in,Indonesia,0,0,1,https://x.com/KompasTV/status/1794214455204778023,71436318,KompasTV
1794213054609248416,Sat May 25 03:45:01 +0000 2024,0,BAZNAS Distribusikan Pasokan Air Bersih untuk Korban Banjir Sumbar https://t.co/RyAN9EqJ1f,1794213054609248416,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GATRA_com/status/1794213054609248416,202559038,GATRA_com
1794186309986300278,Sat May 25 01:58:45 +0000 2024,0,Sekda Pessel Serahkan Bantuan Untuk Korban Banjir Bandang dan Golodo di 3 Kabupaten Sumbar https://t.co/JEAVQniAig,1794186309986300278,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/beritaminangcom/status/1794186309986300278,319499439,beritaminangcom
1794163006076858538,Sat May 25 00:26:09 +0000 2024,0,#BeritaUNP Dosen UNP Audiensi dengan Gubernur Sumbar Paparkan Sumber Banjir Bandang dari 3 Gunung https://t.co/pR6WSmkxm9 #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdeka,1794163006076858538,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/HumasUnp/status/1794163006076858538,904943715965214722,HumasUnp
1794161879377748005,Sat May 25 00:21:40 +0000 2024,0,#BeritaUNP Dosen UNP Audiensi dengan Gubernur Sumbar Paparkan Sumber Banjir Bandang dari 3 Gunung https://t.co/pR6WSmkxm9 #universitasnegeripadang #kampusmerdeka #humasunp #kampusmerdeka,1794161879377748005,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/HumasUnp/status/1794161879377748005,904943715965214722,HumasUnp
1794146552640102448,Fri May 24 23:20:46 +0000 2024,0,https://t.co/i37c7a9hhx Petugas SAR terus cari 10 warga terseret banjir lahar dingin di Sumbar,1794146552640102448,,,in,"Jl. RTA Milono Km 2,5 Palangka",0,0,0,https://x.com/Antara_Kalteng/status/1794146552640102448,2421788773,Antara_Kalteng
1794141897545699495,Fri May 24 23:02:16 +0000 2024,0,Sebanyak 10 Orang Hilang Akibat Banjir di Beberapa Wilayah di Sumbar https://t.co/Mkvo2nkVaZ,1794141897545699495,,,in,"Banda Aceh, Aceh, Indonesia",0,0,0,https://x.com/distori_id/status/1794141897545699495,1623966684754374662,distori_id
1794012379975692626,Fri May 24 14:27:37 +0000 2024,0,Masa Tanggap Darurat Banjir Bandang di Tanah Datar Diperpanjang hingga 8 Juni 2024 https://t.co/Tb5qhqcIiS,1794012379975692626,,,in,"Sumatera Barat, Indonesia",0,0,0,https://x.com/Sumbar_Time/status/1794012379975692626,773617696676151296,Sumbar_Time
1794005476872425846,Fri May 24 14:00:11 +0000 2024,0,Baznas distribusikan air bersih ke korban bencana banjir lahar Sumbar [BeritaBaru] https://t.co/I8X9yzKqgS,1794005476872425846,,,in,Indonesia,0,0,0,https://x.com/BeritaBaru/status/1794005476872425846,68548140,BeritaBaru
1794001558482694185,Fri May 24 13:44:37 +0000 2024,0,Baznas distribusikan air bersih ke korban bencana banjir lahar Sumbar - ANTARA https://t.co/VeG6ZDCAXd,1794001558482694185,,,in,Jakarta,0,0,0,https://x.com/FilterAirJKT/status/1794001558482694185,899479915,FilterAirJKT
1793999928135761980,Fri May 24 13:38:08 +0000 2024,0,Presiden Jokowi Tegaskan Pemerintah Bantu Relokasi Korban Banjir dan Bangun Sabo Dam di Sumbar https://t.co/cK3mtsmpdF https://t.co/MbSgzp5PAn,1793999928135761980,https://pbs.twimg.com/media/GOWRbUmaIAA3sZu.jpg,,in,,0,0,0,https://x.com/metroduaonline/status/1793999928135761980,1188276047399149568,metroduaonline
1793983933677551954,Fri May 24 12:34:35 +0000 2024,2,Ketua Umum Partai Amanat Nasional (PAN) Zulkifli Hasan mengunjungi warga yang terdampak banjir di Kabupaten Agam Sumbar @ZUL_Hasan @Official_PAN https://t.co/7kApok5SZE,1793983933677551954,,,in,"Lampung, Indonesia",0,0,1,https://x.com/dyahNeZza/status/1793983933677551954,3357091693,dyahNeZza
1793978497507180819,Fri May 24 12:12:58 +0000 2024,1, [LAPORAN DONASI ALIANSI SOSMA BEM SE-UNJ 2024 PEDULI BANJIR BANDANG SUMBAR] Halo Sahabat UNJ Telah terkumpul donasi untuk korban bencana Banjir Bandang Di Sumatera Barat ‼️Sejumlah : Rp. 4.611.945 00 https://t.co/o2NwVObeYd,1793978497507180819,https://pbs.twimg.com/media/GOV8Ii1acAAkP8U.jpg,,in,"Rawamangun, Jakarta",0,1,0,https://x.com/BEMUNJ_OFFICIAL/status/1793978497507180819,250240875,BEMUNJ_OFFICIAL
1793970831850414299,Fri May 24 11:42:31 +0000 2024,0,https://t.co/ufg7BubvBF SUMBAR IPDN Kemendagri melalui Rektor IPDN Prof. Dr. Drs. H. Hadi Prabowo. M.M terjun langsung mengunjungi korban bencana longsor dan banjir bandang lahar dingin yang terjadi di Kabupaten Agam dan Kabupaten Tanah Datar Provinsi Sumatera Barat Kamis https://t.co/UYSq2GrE2d,1793970831850414299,https://pbs.twimg.com/media/GOV29uCasAA0L8n.jpg,,in,"Sumedang, Jawa Barat",0,0,0,https://x.com/radarsumedangg/status/1793970831850414299,1266357201532157952,radarsumedangg
